C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_151.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_151.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_151.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_254.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_254.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_254.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_366.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_366.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_366.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_480.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_480.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_480.jpg, 0, 1, 0, 30.19025
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_581.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_581.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_581.jpg, 0, 1, 0, 30.19033
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_691.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_691.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_691.jpg, 0, 1, 0, 30.19027
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_797.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_797.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_797.jpg, 0, 1, 0, 30.19032
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_36_902.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_36_902.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_36_902.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_004.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_004.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_004.jpg, 0, 1, 0, 30.19026
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_114.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_114.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_114.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_228.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_228.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_228.jpg, 0, 1, 0, 30.19028
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_338.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_338.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_338.jpg, 0, 1, 0, 30.19032
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_445.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_445.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_445.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_555.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_555.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_555.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_657.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_657.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_657.jpg, 0, 1, 0, 30.19035
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_772.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_772.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_772.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_880.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_880.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_880.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_37_993.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_37_993.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_37_993.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_109.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_109.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_109.jpg, 0, 1, 0, 30.19005
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_213.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_213.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_213.jpg, 0, 1, 0, 30.19015
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_316.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_316.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_316.jpg, 0, 1, 0, 30.18986
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_427.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_427.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_427.jpg, 0, 1, 0, 30.19009
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_527.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_527.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_527.jpg, 0, 1, 0, 30.1901
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_634.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_634.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_634.jpg, 0, 1, 0, 30.19008
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_739.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_739.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_739.jpg, -0.1366683, 1, 0, 30.18506
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_846.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_846.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_846.jpg, -0.459198, 1, 0, 30.14748
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_38_957.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_38_957.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_38_957.jpg, -0.1229235, 1, 0, 30.19209
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_058.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_058.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_058.jpg, 0, 1, 0, 30.1892
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_158.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_158.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_158.jpg, 0, 1, 0, 30.19002
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_259.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_259.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_259.jpg, 0, 1, 0, 30.19039
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_370.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_370.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_370.jpg, 0, 1, 0, 30.19048
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_477.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_477.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_477.jpg, 0, 1, 0, 30.19043
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_585.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_585.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_585.jpg, 0, 1, 0, 30.19041
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_691.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_691.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_691.jpg, 0, 1, 0, 30.19045
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_800.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_800.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_800.jpg, 0, 1, 0, 30.19045
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_39_909.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_39_909.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_39_909.jpg, 0, 1, 0, 30.1909
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_016.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_016.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_016.jpg, 0, 1, 0, 30.19032
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_128.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_128.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_128.jpg, 0, 1, 0, 30.19072
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_229.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_229.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_229.jpg, 0, 1, 0, 30.1902
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_334.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_334.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_334.jpg, 0, 1, 0, 30.19058
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_450.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_450.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_450.jpg, 0, 1, 0, 30.19022
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_567.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_567.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_567.jpg, 0, 1, 0, 30.1902
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_668.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_668.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_668.jpg, 0, 1, 0, 30.19008
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_770.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_770.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_770.jpg, 0, 1, 0, 30.1902
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_875.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_875.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_875.jpg, 0, 1, 0, 30.19024
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_40_978.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_40_978.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_40_978.jpg, 0, 1, 0, 30.19023
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_081.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_081.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_081.jpg, 0, 1, 0, 30.19019
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_185.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_185.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_185.jpg, 0, 1, 0, 30.19021
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_287.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_287.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_287.jpg, 0, 1, 0, 30.19043
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_407.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_407.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_407.jpg, 0, 1, 0, 30.18993
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_511.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_511.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_511.jpg, 0, 1, 0, 30.19058
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_613.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_613.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_613.jpg, 0, 1, 0, 30.18985
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_721.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_721.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_721.jpg, -0.324648, 1, 0, 30.16552
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_826.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_826.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_826.jpg, -0.5870067, 1, 0, 30.13334
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_41_931.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_41_931.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_41_931.jpg, -0.2236893, 1, 0, 30.19412
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_050.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_050.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_050.jpg, 0, 1, 0, 30.18851
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_157.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_157.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_157.jpg, 0, 1, 0, 30.19051
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_270.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_270.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_270.jpg, 0, 1, 0, 30.19076
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_370.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_370.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_370.jpg, 0, 1, 0, 30.1902
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_471.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_471.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_471.jpg, 0, 1, 0, 30.19043
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_574.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_574.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_574.jpg, 0, 1, 0, 30.18946
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_681.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_681.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_681.jpg, 0, 1, 0, 30.19021
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_787.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_787.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_787.jpg, 0, 1, 0, 30.19035
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_891.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_891.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_891.jpg, 0, 1, 0, 30.19028
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_42_998.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_42_998.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_42_998.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_100.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_100.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_100.jpg, 0, 1, 0, 30.19032
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_206.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_206.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_206.jpg, 0, 1, 0, 30.19033
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_317.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_317.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_317.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_430.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_430.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_430.jpg, 0, 1, 0, 30.19008
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_541.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_541.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_541.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_643.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_643.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_643.jpg, 0, 1, 0, 30.19027
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_748.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_748.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_748.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_860.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_860.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_860.jpg, 0, 1, 0, 30.19028
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_43_960.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_43_960.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_43_960.jpg, 0, 1, 0, 30.19028
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_064.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_064.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_064.jpg, -0.0773565, 1, 0, 30.18883
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_170.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_170.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_170.jpg, -0.4190766, 1, 0, 30.15308
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_274.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_274.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_274.jpg, -0.1074415, 1, 0, 30.1914
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_377.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_377.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_377.jpg, 0, 1, 0, 30.18935
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_483.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_483.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_483.jpg, 0, 1, 0, 30.19021
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_589.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_589.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_589.jpg, 0, 1, 0, 30.19028
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_693.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_693.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_693.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_794.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_794.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_794.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_897.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_897.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_897.jpg, 0, 1, 0, 30.19032
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_19_44_998.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_19_44_998.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_19_44_998.jpg, 0, 1, 0, 30.19027
